image_filename,label,cx,cy,bw,bh
Kvasir-SEG_cju7avvi51iox0817ym55y6tt.jpg,0,0.491214,0.445055,0.902556,0.842491
Kvasir-SEG_cju7awzmu1ncs0871hziy65zx.jpg,0,0.651182,0.454459,0.265203,0.396584
Kvasir-SEG_cju7azuu31mia0801pf9ib5ed.jpg,0,0.435537,0.766038,0.279339,0.369811
Kvasir-SEG_cju7b10ce1mnm08011c5bwyr4.jpg,0,0.709003,0.362264,0.446945,0.592453
Kvasir-SEG_cju7b1ygu1msd0801hywhy0mc.jpg,0,0.760940,0.361321,0.361426,0.635849
Kvasir-SEG_cju7b2l561oas0871decgslaf.jpg,0,0.304042,0.660075,0.351494,0.344633
Kvasir-SEG_cju7b3f5h1sm40755i572jden.jpg,0,0.672830,0.807910,0.570740,0.384181
Kvasir-SEG_cju7b4mtw1n9n080186209f3d.jpg,0,0.387500,0.333333,0.235000,0.265152
Kvasir-SEG_cju7b5afm1nfw0801xqm8bf8q.jpg,0,0.331386,0.275895,0.255426,0.310734
Kvasir-SEG_cju7b9vcs1luz0987ta60j1dy.jpg,0,0.648562,0.661792,0.351438,0.475320
Kvasir-SEG_cju7bb3ss1uoo0755pmhyco7t.jpg,0,0.419323,0.456522,0.519920,0.425331
Kvasir-SEG_cju7bc95p1mdm0817yqj5jc6j.jpg,0,0.528135,0.589792,0.294212,0.427221
Kvasir-SEG_cju7bd1qu1mx409877xjxibox.jpg,0,0.450877,0.481132,0.343860,0.366038
Kvasir-SEG_cju7bduyq1rjf08719giru9ho.jpg,0,0.573955,0.655512,0.350482,0.437008
Kvasir-SEG_cju7bf1lp1shi081835vs84lc.jpg,0,0.393860,0.602830,0.700000,0.794340
Kvasir-SEG_cju7bfx651qr80801cs7epotb.jpg,0,0.512058,0.710227,0.480707,0.549242
Kvasir-SEG_cju7bgnvb1sf808717qa799ir.jpg,0,0.486441,0.375947,0.491525,0.566288
Kvasir-SEG_cju7bmi1v1pnj0987pa52jjok.jpg,0,0.535016,0.545283,0.421824,0.418868
Kvasir-SEG_cju7cl8zm1xcu0817ado0jpas.jpg,0,0.440351,0.463208,0.715789,0.711321
Kvasir-SEG_cju7cp6dw244p0818gncdol4m.jpg,0,0.653537,0.604717,0.165595,0.281132
Kvasir-SEG_cju7cq6su27qv075574dir0r3.jpg,0,0.448553,0.415094,0.511254,0.407547
Kvasir-SEG_cju7crgxa28550755wbsgqkel.jpg,0,0.471061,0.464286,0.437299,0.460317
Kvasir-SEG_cju7csvlb22fr0850lvm45n3x.jpg,0,0.772508,0.545283,0.454984,0.909434
Kvasir-SEG_cju7ctvqn25dy08186g442m1r.jpg,0,0.569936,0.326742,0.406752,0.593220
Kvasir-SEG_cju7cue9b232j0801qdzk1ykj.jpg,0,0.427406,0.336174,0.329527,0.335227
Kvasir-SEG_cju7cufm7298k0755j09uf3of.jpg,0,0.448697,0.532957,0.382736,0.406780
Kvasir-SEG_cju7d1tvt25bu08019dvw3uff.jpg,0,0.378284,0.680791,0.658494,0.638418
Kvasir-SEG_cju7d2q1k27nf08715zshsckt.jpg,0,0.654032,0.675472,0.601613,0.558491
Kvasir-SEG_cju7d3oc82cho0755dajlwldz.jpg,0,0.363344,0.454631,0.405145,0.591682
Kvasir-SEG_cju7d4jk723eu0817bqz2n39m.jpg,0,0.625203,0.607547,0.343089,0.524528
Kvasir-SEG_cju7d5m0p23kn09871rk7pu3v.jpg,0,0.634991,0.525424,0.730018,0.949153
Kvasir-SEG_cju7d6ux323ze0987xos3srkx.jpg,0,0.528986,0.416509,0.668277,0.829222
Kvasir-SEG_cju7d7aut2a2p0818z4uxc6cd.jpg,0,0.581320,0.688679,0.125604,0.200000
Kvasir-SEG_cju7d7tly27h408016fyp5nr7.jpg,0,0.553977,0.494318,0.410985,0.568182
Kvasir-SEG_cju7d8m3b2e210755l8fj1yph.jpg,0,0.643780,0.306818,0.693053,0.541667
Kvasir-SEG_cju7d9seq29zd0871nzl2uu5m.jpg,0,0.545016,0.410985,0.549839,0.609848
Kvasir-SEG_cju7da88w2eod0755wejzynvt.jpg,0,0.524920,0.295455,0.188103,0.235537
Kvasir-SEG_cju7db7lp2f400755tntd1ohf.jpg,0,0.721405,0.405172,0.557190,0.714559
Kvasir-SEG_cju7dbppn28nx085097654msi.jpg,0,0.650160,0.500000,0.597444,0.710623
Kvasir-SEG_cju7dda8w2br20818zhsuz8s7.jpg,0,0.594858,0.609434,0.671986,0.754717
Kvasir-SEG_cju7ddtz729960801uazp1knc.jpg,0,0.540997,0.744318,0.426045,0.511364
Kvasir-SEG_cju7deifq2fzn0755lc8idyh8.jpg,0,0.706869,0.552102,0.311502,0.358318
Kvasir-SEG_cju7dff9529h208503w60lbil.jpg,0,0.534733,0.518868,0.752827,0.962264
Kvasir-SEG_cju7dglf226g50987ohbthl19.jpg,0,0.735910,0.290720,0.528180,0.581439
Kvasir-SEG_cju7dhpsc2dnn0818025m6857.jpg,0,0.625451,0.576271,0.749097,0.847458
Kvasir-SEG_cju7dizi82h2i0755doucgnt3.jpg,0,0.364952,0.504726,0.327974,0.336484
Kvasir-SEG_cju7dlk532dsh0871zvr6qz0r.jpg,0,0.763158,0.516453,0.384370,0.681901
Kvasir-SEG_cju7dmlgf2ebw0871ieqas5fh.jpg,0,0.191612,0.161626,0.116776,0.190926
Kvasir-SEG_cju7dmlgf2ebw0871ieqas5fh.jpg,0,0.609375,0.336484,0.093750,0.113422
Kvasir-SEG_cju7dmlgf2ebw0871ieqas5fh.jpg,0,0.354441,0.437618,0.307566,0.289225
Kvasir-SEG_cju7dn24o296i09871qfxb8s2.jpg,0,0.769968,0.573126,0.450479,0.517367
Kvasir-SEG_cju7do8c72dbo0801vxfzxdc4.jpg,0,0.733227,0.579525,0.201278,0.285192
Kvasir-SEG_cju7dp3dw2k4n0755zhe003ad.jpg,0,0.725240,0.680403,0.290735,0.346154
Kvasir-SEG_cju7dqcwi2dz00850gcmr2ert.jpg,0,0.582797,0.791667,0.245981,0.295455
Kvasir-SEG_cju7druhp2gp308715i6km7be.jpg,0,0.467252,0.376374,0.918530,0.642857
Kvasir-SEG_cju7dsrtb2f8i085064kwugfk.jpg,0,0.419521,0.684906,0.318493,0.422642
Kvasir-SEG_cju7dtb1e2j0t0818deq51ib3.jpg,0,0.823955,0.672348,0.352090,0.655303
Kvasir-SEG_cju7dubap2g0w0801fgl42mg9.jpg,0,0.606742,0.389205,0.539326,0.623106
Kvasir-SEG_cju7dvl5m2n4t0755hlnnjjet.jpg,0,0.736499,0.386792,0.188082,0.203774
Kvasir-SEG_cju7dwe282dc309876rco45ts.jpg,0,0.368167,0.500943,0.678457,0.741509
Kvasir-SEG_cju7dxffn2eam0817qxosfwch.jpg,0,0.787540,0.386447,0.341853,0.772894
Kvasir-SEG_cju7dymur2od30755eg8yv2ht.jpg,0,0.440514,0.333962,0.392283,0.528302
Kvasir-SEG_cju7dz5yy2i7z0801ausi7rna.jpg,0,0.524233,0.499055,0.172859,0.223062
Kvasir-SEG_cju7ea4om2l910801bohqjccy.jpg,0,0.776358,0.428571,0.230032,0.380952
Kvasir-SEG_cju7ebe962hr409872ovibahw.jpg,0,0.496785,0.284906,0.987138,0.569811
Kvasir-SEG_cju7ecl9i2i060987xawjp4l0.jpg,0,0.362540,0.718336,0.686495,0.563327
Kvasir-SEG_cju7eea9b2m0z0801ynqv1fqu.jpg,0,0.303105,0.314723,0.248366,0.352767
Kvasir-SEG_cju7eea9b2m0z0801ynqv1fqu.jpg,0,0.683824,0.845356,0.232026,0.309289
Kvasir-SEG_cju7efffp2ivf0817etg3jehl.jpg,0,0.575080,0.466117,0.667732,0.932234
Kvasir-SEG_cju7ehljc2or70871261br8ai.jpg,0,0.623023,0.503766,0.750439,0.992467
Kvasir-SEG_cju7ejm2l2ncl0801wq6y84nw.jpg,0,0.180511,0.553114,0.361022,0.256410
Kvasir-SEG_cju7ekbo32pft0871fv7kzwb9.jpg,0,0.609457,0.755278,0.210158,0.193858
Kvasir-SEG_cju7el6xv2k520817qxx9wdr5.jpg,0,0.608626,0.512821,0.600639,0.582418
Kvasir-SEG_cju7emdni2py40871ivhxjtut.jpg,0,0.580386,0.490548,0.546624,0.973535
Kvasir-SEG_cju7eotqi2qea0871y8yc7tqh.jpg,0,0.497604,0.500000,0.934505,1.000000
Kvasir-SEG_cju7epwj82koz098713apjnzo.jpg,0,0.303055,0.256629,0.303859,0.323864
Kvasir-SEG_cju7er4kc2opa0801anuxc0eb.jpg,0,0.467846,0.370265,0.498392,0.482955
Kvasir-SEG_cju7es23b2vcp0755gpbm9s7v.jpg,0,0.622432,0.607750,0.594178,0.784499
Kvasir-SEG_cju7et17a2vjk0755e743npl1.jpg,0,0.759585,0.173077,0.148562,0.173993
Kvasir-SEG_cju7et17a2vjk0755e743npl1.jpg,0,0.355431,0.793956,0.151757,0.258242
Kvasir-SEG_cju7etr3y2p4t0801cdzjj8ab.jpg,0,0.445425,0.481061,0.300161,0.401515
Kvasir-SEG_cju7eueum2oqn0850rodmx8zo.jpg,0,0.524021,0.248113,0.336299,0.333962
Kvasir-SEG_cju7ev2b12owa08500bpfpwyw.jpg,0,0.277331,0.690566,0.535370,0.618868
Kvasir-SEG_cju7evxt12m730987rxivne3x.jpg,0,0.544118,0.557765,0.562745,0.884470
Kvasir-SEG_cju7ey10f2rvf0871bwbi9x82.jpg,0,0.545820,0.454717,0.229904,0.354717
Kvasir-SEG_cju7ez7r22qbc08015xfoz2wb.jpg,0,0.460784,0.305660,0.771242,0.611321
Kvasir-SEG_cju7ezs7g2mxm098787atbran.jpg,0,0.738746,0.487736,0.217042,0.292453
Kvasir-SEG_cju7f0ec32txj08184asb8w5f.jpg,0,0.561258,0.602247,0.241722,0.346067
Kvasir-SEG_cju7f4sc62xqj075597xpmuoy.jpg,0,0.685304,0.484461,0.370607,0.500914
Kvasir-SEG_cju7f5ghb2r5s0801chwkxxh9.jpg,0,0.458197,0.433663,0.581967,0.710891
Kvasir-SEG_cju7f6cqy2ur20818t1saazbm.jpg,0,0.679712,0.576007,0.381789,0.503663
Kvasir-SEG_cju7f900s2o0k08175gl1giid.jpg,0,0.228296,0.348771,0.440514,0.697543
Kvasir-SEG_cju7f9umg2olj0987fj5y285w.jpg,0,0.635048,0.473535,0.456592,0.493384
Kvasir-SEG_cju7fazv92ywx0755xov2erga.jpg,0,0.476860,0.668561,0.633058,0.662879
Kvasir-SEG_cju7fbndk2sl608015ravktum.jpg,0,0.615114,0.340566,0.340949,0.466038
Kvasir-SEG_cju7fcgbe2z3p07550vaflqdb.jpg,0,0.617742,0.411321,0.338710,0.388679
Kvasir-SEG_cju7fd6yt2p740987wkr8exo1.jpg,0,0.677814,0.591509,0.184339,0.224528
Kvasir-SEG_cju7fen322ou10817ziqkob4k.jpg,0,0.134244,0.173295,0.133441,0.206439
Kvasir-SEG_cju7fen322ou10817ziqkob4k.jpg,0,0.242765,0.327652,0.109325,0.181818
Kvasir-SEG_cju7fen322ou10817ziqkob4k.jpg,0,0.599678,0.487689,0.305466,0.448864
Kvasir-SEG_cju7ff97z2ow40817u2r83my5.jpg,0,0.410772,0.320416,0.207395,0.194707
Kvasir-SEG_cju7flevb2wii08188otgs9p2.jpg,0,0.477500,0.504735,0.851667,0.990530
Kvasir-SEG_cju7fmvpk2q170987v6i3ola8.jpg,0,0.278226,0.506591,0.388710,0.621469
Kvasir-SEG_cju7fnfv02tt90801djnix9m8.jpg,0,0.425241,0.457386,0.139871,0.187500
Kvasir-SEG_cju7fob3x301u0755x985pmmq.jpg,0,0.550260,0.402462,0.428076,0.445076
Kvasir-SEG_cju7fpfzq2wyf0818xxd1oziv.jpg,0,0.492105,0.659434,0.447368,0.681132
Kvasir-SEG_cju7fq7mm2pw508176uk5ugtx.jpg,0,0.454466,0.326087,0.590193,0.652174
Kvasir-SEG_cju7frtqu2xa20818wq8r9fzf.jpg,0,0.437803,0.677966,0.413570,0.644068
Kvasir-SEG_cju7g7ba42z310987bqzbi2bq.jpg,0,0.698980,0.515094,0.598639,0.969811
Kvasir-SEG_cju83h9ysjwe808716nt35oah.jpg,0,0.627846,0.706215,0.278459,0.244821
Kvasir-SEG_cju83ipu3jwpx0801z5pvguf8.jpg,0,0.465434,0.813800,0.284566,0.160681
Kvasir-SEG_cju83k8fyjsxr0817d6nxs6r4.jpg,0,0.380032,0.722538,0.470209,0.369318
Kvasir-SEG_cju83kxitjv340987z09m0ezy.jpg,0,0.622204,0.482601,0.260383,0.232601
Kvasir-SEG_cju83mki1jv5w0817kubxm31r.jpg,0,0.687200,0.670018,0.625600,0.659963
Kvasir-SEG_cju83nwu1jxte0987h1krpfmv.jpg,0,0.670692,0.625947,0.362319,0.369318
Kvasir-SEG_cju83qd0yjyht0817ktkfl268.jpg,0,0.382867,0.516949,0.765734,0.736347
Kvasir-SEG_cju83rcnzkbsj0755x5anfrcg.jpg,0,0.578671,0.557656,0.339161,0.362949
Kvasir-SEG_cju83syhdk6gs0801rf1rekdl.jpg,0,0.645367,0.328755,0.319489,0.397436
Kvasir-SEG_cju83u9ftk3ni0987qnhlcinv.jpg,0,0.546007,0.625000,0.532986,0.750000
Kvasir-SEG_cju83vvmik9wa08710yeh7cuk.jpg,0,0.592982,0.527358,0.280702,0.367925
Kvasir-SEG_cju83wwn1k55e0850kw6i2d81.jpg,0,0.739550,0.649905,0.286174,0.362429
Kvasir-SEG_cju83yddek68q0850d2x7zfkm.jpg,0,0.398714,0.666352,0.434084,0.599244
Kvasir-SEG_cju8402x1kcy70801t6kz6bdi.jpg,0,0.508786,0.595064,0.448882,0.513711
Kvasir-SEG_cju8418jhkf7d0818ga2v0xq0.jpg,0,0.553514,0.460623,0.624601,0.910256
Kvasir-SEG_cju8432cmkgq90871cxe4iptl.jpg,0,0.430511,0.526557,0.678914,0.653846
Kvasir-SEG_cju843yjskhq30818qre4rwm2.jpg,0,0.698355,0.439359,0.171846,0.489703
Kvasir-SEG_cju846ec0kj7z08012o10klrb.jpg,0,0.659091,0.243396,0.279221,0.479245
Kvasir-SEG_cju847pxykriq0755268ktrk2.jpg,0,0.583333,0.393597,0.655116,0.783427
Kvasir-SEG_cju849c23kgnk0817cgv2hw1e.jpg,0,0.282958,0.546139,0.321543,0.384181
Kvasir-SEG_cju84aoa3ktwn0755pfl4gfwd.jpg,0,0.603834,0.702011,0.750799,0.595978
Kvasir-SEG_cju84dsvaklpx098750hp83x4.jpg,0,0.464035,0.570755,0.770175,0.858491
Kvasir-SEG_cju84ffdzkrjn08183jh1fxmb.jpg,0,0.577922,0.756144,0.285714,0.366730
Kvasir-SEG_cju84gpefknwm098714oq8q61.jpg,0,0.596463,0.380682,0.418006,0.484848
Kvasir-SEG_cju84hibuktj80871u519o71q.jpg,0,0.684887,0.497164,0.241158,0.336484
Kvasir-SEG_cju84ih17kp5l09876bkooocl.jpg,0,0.726688,0.574388,0.295820,0.531073
Kvasir-SEG_cju84jdl9kv0i0871eog9b3i9.jpg,0,0.373516,0.430841,0.604599,0.528972
Kvasir-SEG_cju84kplnl1y30755ropua1b0.jpg,0,0.468650,0.500000,0.657556,1.000000
Kvasir-SEG_cju8567gdlcbq0801dwwyo2jt.jpg,0,0.525439,0.700943,0.657895,0.598113
Kvasir-SEG_cju857ad0l88m0817qx4cwxnf.jpg,0,0.449438,0.501890,0.372392,0.504726
Kvasir-SEG_cju858eswlepn0871pzvdrhj1.jpg,0,0.742105,0.704717,0.515789,0.590566
Kvasir-SEG_cju85a8h8llwm07559wxg4t5w.jpg,0,0.374598,0.596408,0.228296,0.353497
Kvasir-SEG_cju85bf1algsq0871y9gtlq97.jpg,0,0.544211,0.494318,0.376842,0.371212
Kvasir-SEG_cju85c2d4ln1b0755zz1z3onx.jpg,0,0.600167,0.647834,0.128548,0.139360
Kvasir-SEG_cju85citjlnfm0755i4rk5tqj.jpg,0,0.449438,0.221207,0.157303,0.208410
Kvasir-SEG_cju85dx63lic408017f0l0400.jpg,0,0.405042,0.549242,0.221849,0.181818
Kvasir-SEG_cju85fc11ljr40818edpb0inh.jpg,0,0.681219,0.625000,0.637562,0.750000
Kvasir-SEG_cju85hguellg50818kwu3s8d1.jpg,0,0.676045,0.385417,0.647910,0.770833
Kvasir-SEG_cju85ia1slh220987y7c20sm2.jpg,0,0.680064,0.419508,0.295820,0.320076
Kvasir-SEG_cju85je7vlht70817c9jcjwi4.jpg,0,0.310246,0.608309,0.610656,0.783383
Kvasir-SEG_cju85l4yjlops0801fvmnwptf.jpg,0,0.331579,0.510358,0.663158,0.847458
Kvasir-SEG_cju85mpuglq8k0818d2it6hzb.jpg,0,0.413008,0.336996,0.393496,0.615385
Kvasir-SEG_cju85nr8elly209872w9n5m0s.jpg,0,0.523577,0.705104,0.260163,0.317580
Kvasir-SEG_cju85omszllp30850b6rm9mi3.jpg,0,0.608521,0.214689,0.342444,0.425612
Kvasir-SEG_cju85plp7lmkw0850rx42jdpf.jpg,0,0.746644,0.446226,0.506711,0.892453
Kvasir-SEG_cju85qefyln6v0850szeb9byi.jpg,0,0.655263,0.622873,0.689474,0.754253
Kvasir-SEG_cju85rkbnlo1c08503uxcpax1.jpg,0,0.547428,0.728814,0.432476,0.542373
Kvasir-SEG_cju87kbcen2av0987usezo8kn.jpg,0,0.866328,0.224528,0.081218,0.135849
Kvasir-SEG_cju87kbcen2av0987usezo8kn.jpg,0,0.320643,0.382075,0.269036,0.326415
Kvasir-SEG_cju87li0zn3yb0817kbwgjiz8.jpg,0,0.583630,0.503341,0.829181,0.993318
Kvasir-SEG_cju87mrypnb1e0818scv1mxxg.jpg,0,0.467480,0.483019,0.203252,0.301887
Kvasir-SEG_cju87nkyrnb970801q84m47yt.jpg,0,0.794355,0.670755,0.285484,0.481132
Kvasir-SEG_cju87ox0kncom0801b98hqnd2.jpg,0,0.460863,0.291209,0.263578,0.347985
Kvasir-SEG_cju87q6yoneim0871dl4phvkd.jpg,0,0.521565,0.467033,0.627796,0.743590
Kvasir-SEG_cju87r56lnkyp0755hz30leew.jpg,0,0.629859,0.509324,0.535336,0.771562
Kvasir-SEG_cju87tyddnnad0755bj0wxahe.jpg,0,0.582577,0.490566,0.820327,0.742138
Kvasir-SEG_cju87vqa0ndwg0850onjdz7ol.jpg,0,0.500000,0.500000,1.000000,1.000000
Kvasir-SEG_cju87xn2snfmv0987sc3d9xnq.jpg,0,0.326987,0.674528,0.508278,0.650943
Kvasir-SEG_cju87z6o6nh73085045bzsx6o.jpg,0,0.777331,0.592453,0.377814,0.422642
Kvasir-SEG_cju87zv8lni0o0850hbbecbq6.jpg,0,0.551447,0.650568,0.144695,0.138258
Kvasir-SEG_cju8828oxnool0801qno9luhr.jpg,0,0.711415,0.504735,0.442122,0.604167
Kvasir-SEG_cju884985nlmx0817vzpax3y4.jpg,0,0.824441,0.386578,0.106713,0.115312
Kvasir-SEG_cju884985nlmx0817vzpax3y4.jpg,0,0.653184,0.426276,0.108434,0.130435
Kvasir-SEG_cju885ikhnmkn09878s2lqtuh.jpg,0,0.483333,0.403774,0.331579,0.407547
Kvasir-SEG_cju886ryxnsl50801r93jai7q.jpg,0,0.527331,0.539623,0.344051,0.524528
Kvasir-SEG_cju887ftknop008177nnjt46y.jpg,0,0.541195,0.381629,0.151858,0.320076
Kvasir-SEG_cju888fr7nveu0818r9uwtiit.jpg,0,0.724168,0.470755,0.320490,0.567925
Kvasir-SEG_cju88aq6vo1ij0755c2ey7z7n.jpg,0,0.679825,0.449057,0.510526,0.615094
Kvasir-SEG_cju88cddensj00987788yotmg.jpg,0,0.602894,0.556497,0.225080,0.337100
Kvasir-SEG_cju88evxanv9r08176zkeovec.jpg,0,0.665789,0.341509,0.580702,0.683019
Kvasir-SEG_cju88fpm4o0tl0871w1i6a4ds.jpg,0,0.589198,0.284870,0.157119,0.219858
Kvasir-SEG_cju88gx09o2vk0818610zody3.jpg,0,0.728435,0.492687,0.300319,0.356490
Kvasir-SEG_cju88itqbny720987hxizbj5y.jpg,0,0.509649,0.600943,0.535088,0.598113
Kvasir-SEG_cju88k75inzyb0850ccv5x3vk.jpg,0,0.589253,0.259887,0.650273,0.519774
Kvasir-SEG_cju88l66no10s0850rsda7ej1.jpg,0,0.549912,0.500943,0.900175,0.998113
Kvasir-SEG_cju88msmoo3470817m441j4sg.jpg,0,0.783740,0.463208,0.400000,0.575472
Kvasir-SEG_cju88nroho44508500129f1nh.jpg,0,0.461353,0.572642,0.159420,0.220755
Kvasir-SEG_cju88oh0po9gq0801nge4tgr1.jpg,0,0.774834,0.586629,0.215232,0.239171
Kvasir-SEG_cju88q6h6obpd0871ckmiabbo.jpg,0,0.443291,0.110806,0.346645,0.221612
Kvasir-SEG_cju88q6h6obpd0871ckmiabbo.jpg,0,0.663738,0.350733,0.126198,0.331502
Kvasir-SEG_cju88q6h6obpd0871ckmiabbo.jpg,0,0.457668,0.641941,0.138978,0.122711
Kvasir-SEG_cju88rl5eo94l0850kf5wtrm1.jpg,0,0.520339,0.487736,0.586441,0.703774
Kvasir-SEG_cju88t4fvokxf07558ymyh281.jpg,0,0.457895,0.656604,0.231579,0.286792
Kvasir-SEG_cju88trl3ogi208716qvti51b.jpg,0,0.488889,0.541509,0.211111,0.305660
Kvasir-SEG_cju88v2f9oi8w0871hx9auh01.jpg,0,0.585463,0.589744,0.151757,0.205128
Kvasir-SEG_cju88vx2uoocy075531lc63n3.jpg,0,0.407718,0.690945,0.218121,0.196850
Kvasir-SEG_cju88y1mwoln50871emyfny1g.jpg,0,0.470209,0.617202,0.714976,0.765595
Kvasir-SEG_cju88z8bson4h0871nnd7fdxo.jpg,0,0.508786,0.450549,0.365815,0.373626
Kvasir-SEG_cju890guyoiti098753yg6cdu.jpg,0,0.600639,0.509141,0.351438,0.462523
Kvasir-SEG_cju8914beokbf0850isxpocrk.jpg,0,0.733227,0.456124,0.166134,0.188300
Kvasir-SEG_cju892fesoq2g0801n0e0jyia.jpg,0,0.572156,0.500000,0.651952,0.472527
Kvasir-SEG_cju893jmdompz0817xn3g1w4h.jpg,0,0.456070,0.421389,0.413738,0.521024
Kvasir-SEG_cju89y9h0puti0818i5yw29e6.jpg,0,0.277157,0.581353,0.554313,0.789762
Kvasir-SEG_cju89z6pqpqfx0817mfv8ixjc.jpg,0,0.679260,0.101695,0.181672,0.128060
Kvasir-SEG_cju8a1jtvpt9m081712iwkca7.jpg,0,0.847923,0.457009,0.304154,0.730841
Kvasir-SEG_cju8a2itsq4dv0755ntlovpxe.jpg,0,0.430412,0.629944,0.204467,0.276836
Kvasir-SEG_cju8a3nhbpwnb0850d37fo2na.jpg,0,0.544212,0.284091,0.287781,0.295455
Kvasir-SEG_cju8a56vxpy780850r45yu4wk.jpg,0,0.526541,0.524528,0.412671,0.467925
Kvasir-SEG_cju8a84g0q76m0818hwiggkod.jpg,0,0.601083,0.450851,0.750903,0.867675
Kvasir-SEG_cju8abobpqbir08189u01huru.jpg,0,0.535942,0.844607,0.426518,0.310786
Kvasir-SEG_cju8adb60qbiu080188mxpf8d.jpg,0,0.575441,0.484848,0.293740,0.348485
Kvasir-SEG_cju8aeei7q8k308173n9y4klv.jpg,0,0.314356,0.799242,0.262376,0.348485
Kvasir-SEG_cju8aj01yqeqm0850lhdz3xdw.jpg,0,0.720257,0.686441,0.501608,0.555556
Kvasir-SEG_cju8alhigqn2h0801zksudldd.jpg,0,0.622964,0.425189,0.594463,0.672348
Kvasir-SEG_cju8amfdtqi4x09871tygrgqe.jpg,0,0.516077,0.543396,0.356913,0.524528
Kvasir-SEG_cju8ando2qqdo0818ck7i1be1.jpg,0,0.754386,0.466981,0.266667,0.439623
Kvasir-SEG_cju8apjewqrk00801k5d71gky.jpg,0,0.791574,0.698113,0.407982,0.543396
Kvasir-SEG_cju8aqq8uqmoq0987hphto9gg.jpg,0,0.635783,0.511905,0.517572,0.719780
Kvasir-SEG_cju8arof2qpf20850ifr1bnqj.jpg,0,0.471380,0.510377,0.370370,0.688679
Kvasir-SEG_cju8ashhnquqr0801rwduzt7d.jpg,0,0.375000,0.633531,0.282787,0.400593
Kvasir-SEG_cju8at3s1qqqx0850hcq8nmnq.jpg,0,0.757167,0.691871,0.198988,0.241966
Kvasir-SEG_cju8auylgqx0z0871u4o4db7o.jpg,0,0.629421,0.104520,0.188103,0.193974
Kvasir-SEG_cju8aw9n1qyg10801jkjlmors.jpg,0,0.670418,0.568868,0.508039,0.722642
Kvasir-SEG_cju8axq24r4an0755yhv9d4ly.jpg,0,0.738806,0.419811,0.213930,0.220755
Kvasir-SEG_cju8ayeq7r1fb0818z1junacy.jpg,0,0.599668,0.553977,0.205980,0.278409
Kvasir-SEG_cju8azmhcr66e0755t61atz72.jpg,0,0.637774,0.539548,0.410584,0.578154
Kvasir-SEG_cju8b0jr0r2oi0801jiquetd5.jpg,0,0.747182,0.710227,0.235105,0.337121
Kvasir-SEG_cju8b1v3br45u087189kku66u.jpg,0,0.634185,0.672161,0.466454,0.655678
Kvasir-SEG_cju8b2rmgr52s0801p54eyflx.jpg,0,0.552811,0.451887,0.516184,0.469811
Kvasir-SEG_cju8b3ka8r64u0801fh18hk7l.jpg,0,0.183706,0.616300,0.175719,0.265568
Kvasir-SEG_cju8b4ja9r2s808509d45ma86.jpg,0,0.352327,0.360113,0.444623,0.686200
Kvasir-SEG_cju8b542nr81x0871uxnkm9ih.jpg,0,0.476688,0.669492,0.168810,0.156309
Kvasir-SEG_cju8b5p40r2c60987ofa0mu03.jpg,0,0.438127,0.603578,0.254181,0.246704
Kvasir-SEG_cju8b6rp0r5st0850184f79xt.jpg,0,0.746805,0.540293,0.503195,0.776557
Kvasir-SEG_cju8b7aqtr4a00987coba14b7.jpg,0,0.421222,0.150943,0.237942,0.233962
Kvasir-SEG_cju8b8yair65w09878pyqtr96.jpg,0,0.758654,0.698488,0.344231,0.603025
Kvasir-SEG_cju8bafgqrf4x0818twisk3ea.jpg,0,0.476460,0.517925,0.527307,0.500000
Kvasir-SEG_cju8bbznkrf5g0871jncffynk.jpg,0,0.424071,0.639360,0.495961,0.713748
Kvasir-SEG_cju8bff9nrfi10850fmfzbf8v.jpg,0,0.524027,0.704159,0.402746,0.368620
Kvasir-SEG_cju8bgdmqrksy0801tozdmraa.jpg,0,0.586013,0.183365,0.236334,0.230624
Kvasir-SEG_cju8bh8surexp0987o5pzklk1.jpg,0,0.550260,0.537549,0.511265,0.588933
Kvasir-SEG_cju8bi8q7rlmn0871abc5ch8k.jpg,0,0.659164,0.307910,0.282958,0.295669
Kvasir-SEG_cju8bj2ssrmlm0871gc2ug2rs.jpg,0,0.624733,0.453229,0.076759,0.082405
Kvasir-SEG_cju8bk8oirjhw0817hgkua2w8.jpg,0,0.385217,0.514735,0.551304,0.852652
Kvasir-SEG_cju8bljw9rqk20801kr54akrl.jpg,0,0.499195,0.462193,0.544283,0.724008
Kvasir-SEG_cju8bm24yrrdp081829mbo8ic.jpg,0,0.586262,0.607143,0.261981,0.404762
Kvasir-SEG_cju8bn7m2rmm70817hgxpb1uq.jpg,0,0.654153,0.542048,0.599042,0.605119
Kvasir-SEG_cju8bop5jrsid08716i24fqda.jpg,0,0.672026,0.489642,0.295820,0.327684
Kvasir-SEG_cju8bpctzrqkr0850zeldv9kt.jpg,0,0.523962,0.310440,0.338658,0.316850
Kvasir-SEG_cju8bqxxurs6i0850mu7mtef9.jpg,0,0.790833,0.417614,0.381667,0.464015
Kvasir-SEG_cju8brv16rx7f0818uf5n89pv.jpg,0,0.741158,0.622873,0.183280,0.194707
Kvasir-SEG_cju8bssulrrcy0987h1vq5060.jpg,0,0.416058,0.794727,0.536496,0.410546
Kvasir-SEG_cju8buos5rz9b08715lfr0f4f.jpg,0,0.646701,0.315094,0.706597,0.464151
